timestamp,F_USS,L_USS,R_USS,L_ENCD,R_ENCD,L_ENCD_COV,R_ENCD_COV,HEAD
1754353305.7954102,12,17,26,3924,3948,416.71091476753816,423.01510768241724,112
1754353305.8454242,12,16,26,3928,3952,417.13569653590463,423.44369441765775,113
1754353305.8954349,11,16,26,3933,3957,417.6666737463628,423.97942783670845,113
1754353305.9454436,11,15,26,3939,3963,418.3038463989125,424.6223079395693,113
1754353306.0147922,11,15,26,3949,3973,419.3658008198288,425.6937747776706,113
1754353306.064797,11,15,26,3949,3973,419.3658008198288,425.6937747776706,113
1754353306.1148036,9,14,26,3954,3976,419.8967780302869,426.015214829101,115
1754353306.1648183,9,14,26,3956,3980,420.10916891447016,426.4438015643416,113
1754353306.2148316,9,14,26,3958,3980,420.3215597986534,426.4438015643416,113
1754353306.2648356,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.3148537,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.3648646,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.4148757,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.4648786,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.5148795,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.5648904,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.6149054,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.6649067,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.7149208,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.7649329,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.8149447,9,14,26,3958,3980,420.3215597986534,426.4438015643416,112
1754353306.8649485,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.9149675,9,14,26,3958,3980,420.3215597986534,426.4438015643416,111
1754353306.9649658,9,14,26,3958,3982,420.3215597986534,426.65809493196184,110
1754353307.0149736,8,14,26,3958,3986,420.3215597986534,427.0866816672024,107
1754353307.064972,9,14,9,3958,3990,420.3215597986534,427.5152684024429,106
1754353307.114983,10,14,9,3958,3994,420.3215597986534,427.9438551376835,104
1754353307.1879706,9,14,8,3958,4002,420.3215597986534,428.8010286081646,98
1754353307.238097,9,14,8,3958,4002,420.3215597986534,428.8010286081646,98
1754353307.2890177,11,14,8,3958,4012,420.3215597986534,429.87249544626593,92
1754353307.3423872,11,14,8,3958,4016,420.3215597986534,430.3010821815065,89
1754353307.3923965,12,14,8,3958,4022,420.3215597986534,430.9439622843673,87
1754353307.4637015,11,14,9,3958,4032,420.3215597986534,432.0154291224687,81
1754353307.493283,11,14,9,3958,4032,420.3215597986534,432.0154291224687,81
1754353307.5494874,64,14,10,3958,4036,420.3215597986534,432.4440158577092,76
1754353307.5995069,64,14,10,3958,4039,420.3215597986534,432.7654559091396,72
1754353307.6495056,64,14,10,3958,4039,420.3215597986534,432.7654559091396,72
1754353307.6995058,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.7495186,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.7995284,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.8495426,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.8995442,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.949554,64,14,11,3958,4049,420.3215597986534,433.836922747241,66
1754353307.999562,64,14,11,3958,4049,420.3215597986534,433.836922747241,65
1754353308.04957,64,14,11,3958,4049,420.3215597986534,433.836922747241,65
1754353308.0995836,64,14,11,3958,4051,420.3215597986534,434.05121611486123,64
1754353308.1495926,64,14,11,3958,4051,420.3215597986534,434.05121611486123,64
1754353308.1996112,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353308.249606,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.2996118,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.3496146,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.3996289,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.4496312,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.4996438,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.5496511,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.5996618,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.649663,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.6996703,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.749676,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353308.7996778,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.8496823,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.8996959,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353308.9550447,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353309.0050476,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353309.0558286,64,14,11,3958,4057,420.3215597986534,434.69409621772206,58
1754353309.1092777,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.1592822,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.2092824,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353309.2592926,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353309.3092983,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.359304,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.409309,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.4593055,64,14,11,3958,4057,420.3215597986534,434.69409621772206,56
1754353309.509307,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353309.5593116,64,14,11,3958,4057,420.3215597986534,434.69409621772206,57
1754353309.6093128,64,14,13,3958,4057,420.3215597986534,434.69409621772206,54
1754353309.6593242,64,14,13,3960,4059,420.53395068283663,434.9083895853423,48
1754353309.7093225,64,14,13,3960,4059,420.53395068283663,434.9083895853423,48
1754353309.759323,64,14,13,3968,4067,421.3835142195697,435.7655630558234,53
1754353309.809336,64,14,13,3972,4071,421.80829598793616,436.194149791064,51
1754353309.8593485,64,14,13,3972,4071,421.80829598793616,436.194149791064,51
1754353309.9093482,64,14,13,3976,4077,422.2330777563027,436.83702989392475,52
1754353309.9593544,64,14,13,3984,4082,423.0826412930357,437.37276331297545,50
1754353310.0093603,64,14,13,3984,4082,423.0826412930357,437.37276331297545,50
1754353310.0593715,64,14,13,3994,4093,424.1445957139519,438.5513768348869,51
1754353310.1093795,64,14,13,3998,4097,424.56937748231843,438.9799635701275,54
1754353310.159386,64,14,13,3998,4097,424.56937748231843,438.9799635701275,54
1754353310.2093863,64,14,13,4004,4103,425.20655013486817,439.6228436729883,53
1754353310.2594006,64,14,13,4011,4111,425.94991822950954,440.4800171434694,52
1754353310.309407,64,14,13,4015,4115,426.37469999787606,440.9086038787099,51
1754353310.3594198,64,14,13,4021,4123,427.0118726504258,441.765777349191,52
1754353310.4094238,64,14,13,4027,4128,427.64904530297554,442.3015107682417,53
1754353310.4594262,64,14,13,4027,4128,427.64904530297554,442.3015107682417,53
1754353310.509433,23,14,104,4036,4136,428.60480428180017,443.1586842387228,54
1754353310.559437,23,14,104,4036,4136,428.60480428180017,443.1586842387228,54
1754353310.6094387,23,14,103,4040,4142,429.0295860501667,443.8015643415836,50
1754353310.660234,23,14,102,4051,4153,430.1977359131746,444.9801778634951,50
1754353310.7102456,23,14,102,4051,4153,430.1977359131746,444.9801778634951,50
1754353310.7602508,23,14,101,4057,4156,430.83490856572433,445.30161791492554,50
1754353310.8102617,23,14,101,4063,4163,431.47208121827407,446.0516447015965,53
1754353310.8602638,23,14,101,4069,4167,432.1092538708238,446.480231436837,50
1754353310.9121897,23,14,73,4073,4172,432.53403563919034,447.0159648558877,53
1754353310.962143,23,14,73,4079,4178,433.1712082917401,447.65884495874855,52
1754353311.012156,23,14,72,4082,4184,433.48979461801497,448.3017250616093,53
1754353311.0621595,23,14,72,4082,4184,433.48979461801497,448.3017250616093,53
1754353311.1122096,23,14,71,4092,4196,434.55174903893123,449.587485267331,53
1754353311.1622155,23,14,71,4098,4200,435.18892169148097,450.0160720025715,53
1754353311.2122304,23,14,71,4098,4200,435.18892169148097,450.0160720025715,53
1754353311.2622316,23,14,70,4102,4205,435.61370345984744,450.5518054216222,50
1754353311.3122475,23,14,70,4114,4215,436.888048764947,451.62327225972354,55
1754353311.362247,23,14,70,4114,4215,436.888048764947,451.62327225972354,55
1754353311.4122553,23,14,70,4118,4219,437.3128305333135,452.0518589949641,53
1754353311.46226,23,14,70,4124,4227,437.95000318586324,452.9090324654452,52
1754353311.5150876,23,14,69,4130,4231,438.587175838413,453.3376192006857,52
1754353311.5650527,23,14,69,4135,4237,439.11815304887114,453.98049930354654,52
1754353311.6150608,23,14,69,4139,4242,439.5429348172376,454.51623272259724,52
1754353311.6650674,23,14,69,4139,4242,439.5429348172376,454.51623272259724,52
1754353311.7151103,23,14,94,4150,4253,440.7110846802455,455.6948462445087,53
1754353311.765114,23,14,93,4155,4257,441.2420618907036,456.1234329797493,53
1754353311.8151293,23,14,93,4155,4257,441.2420618907036,456.1234329797493,53
1754353311.8651328,23,14,92,4160,4261,441.77303910116177,456.5520197149898,53
1754353311.9151444,23,14,92,4166,4267,442.4102117537115,457.1948998178506,54
1754353311.9651544,23,14,91,4171,4273,442.9411889641696,457.83777992071145,52
1754353312.0151598,23,14,91,4179,4281,443.7907525009026,458.69495339119254,53
1754353312.0651696,23,14,91,4183,4284,444.21553426926914,459.0163934426229,52
1754353312.1151738,23,14,91,4183,4284,444.21553426926914,459.0163934426229,52
1754353312.1651819,23,14,92,4194,4293,445.383684132277,459.98071359691414,50
1754353312.2151868,23,14,92,4194,4293,445.383684132277,459.98071359691414,50
1754353312.265195,23,14,90,4198,4298,445.8084659006435,460.51644701596484,50
1754353312.3152127,23,14,90,4206,4304,446.6580294373765,461.1593271188257,51
1754353312.3652174,23,14,90,4210,4310,447.08281120574304,461.8022072216865,49
1754353312.4152215,23,14,90,4210,4310,447.08281120574304,461.8022072216865,49
1754353312.465224,23,14,90,4222,4321,448.3571565108425,462.980820743598,52
1754353312.5152323,23,14,90,4222,4321,448.3571565108425,462.980820743598,52
1754353312.5652268,23,14,87,4228,4325,448.99432916339225,463.40940747883855,51
1754353312.615239,23,14,87,4234,4333,449.63150181594204,464.26658094931963,51
1754353312.6652384,23,14,87,4234,4333,449.63150181594204,464.26658094931963,51
1754353312.715241,22,14,87,4248,4345,451.1182380052248,465.55234115504123,52
1754353312.7652516,22,14,87,4248,4345,451.1182380052248,465.55234115504123,52
1754353312.815253,22,14,87,4260,4357,452.3925833103243,466.8381013607629,52
1754353312.865261,22,14,87,4263,4361,452.71116963659915,467.2666880960034,54
1754353312.9152794,22,14,87,4263,4361,452.71116963659915,467.2666880960034,54
1754353312.9652839,22,14,82,4266,4367,453.02975596287405,467.90956819886424,50
1754353313.01529,22,14,82,4272,4372,453.6669286154238,468.44530161791494,52
1754353313.0652912,22,14,82,4278,4376,454.3041012679735,468.87388835315545,53
1754353313.1153111,22,14,82,4283,4382,454.8350784784317,469.5167684560163,52
1754353313.1685417,22,14,81,4286,4388,455.1536648047065,470.1596485588771,51
1754353313.2185645,22,14,81,4294,4394,456.0032283414395,470.80252866173794,51
1754353313.268562,22,14,80,4297,4398,456.3218146677144,471.23111539697845,51
1754353313.3185773,22,14,80,4297,4398,456.3218146677144,471.23111539697845,51
1754353313.368583,22,14,79,4307,4410,457.3837690886307,472.5168756027001,50
1754353313.418598,22,14,80,4313,4416,458.0209417411804,473.1597557055609,49
1754353313.468596,22,14,80,4313,4416,458.0209417411804,473.1597557055609,49
1754353313.5186126,22,14,80,4317,4420,458.44572350954695,473.58834244080145,51
1754353313.5686207,22,14,80,4328,4430,459.6138733725548,474.6598092789028,50
1754353313.6186285,22,14,80,4328,4430,459.6138733725548,474.6598092789028,50
1754353313.6686902,22,14,80,4332,4436,460.0386551409213,475.3026893817636,46
1754353313.7186942,22,14,80,4337,4441,460.5696323513794,475.8384228008143,50
1754353313.7687051,22,14,80,4343,4445,461.2068050039292,476.26700953605484,51
1754353313.8187168,22,14,80,4343,4445,461.2068050039292,476.26700953605484,51
1754353313.8687217,22,14,80,4354,4455,462.37495486693706,477.3384763741562,52
1754353313.9187372,22,14,80,4358,4459,462.7997366353036,477.76706310939676,50
1754353313.9687455,22,14,80,4358,4459,462.7997366353036,477.76706310939676,50
1754353314.0187469,22,14,80,4363,4465,463.3307138457617,478.4099432122576,47
1754353314.0687613,22,14,80,4373,4476,464.39266826667796,479.58855673416906,52
1754353314.1187778,22,14,80,4373,4476,464.39266826667796,479.58855673416906,52
1754353314.1687846,22,14,80,4373,4476,464.39266826667796,479.58855673416906,52
1754353314.2187927,22,14,80,4383,4486,465.4546226875942,480.6600235722704,51
1754353314.268803,22,14,80,4383,4486,465.4546226875942,480.6600235722704,51
1754353314.3188107,22,14,80,4389,4491,466.09179534014396,481.1957569913211,50
1754353314.368816,22,14,80,4395,4497,466.7289679926937,481.83863709418193,51
1754353314.4188542,22,14,80,4395,4497,466.7289679926937,481.83863709418193,51
1754353314.4688234,22,14,80,4408,4511,468.10950873988486,483.33869066752385,49
1754353314.5188322,22,14,80,4412,4515,468.53429050825133,483.76727740276436,52
1754353314.5688434,22,14,80,4412,4515,468.53429050825133,483.76727740276436,52
1754353314.618843,22,14,80,4416,4519,468.95907227661786,484.19586413800494,48
1754353314.6688576,22,14,80,4424,4527,469.80863581335086,485.053037608486,50
1754353314.7188673,22,14,80,4428,4531,470.23341758171733,485.48162434372654,48
1754353314.7688754,22,14,80,4436,4538,471.08298111845033,486.2316511303975,47
1754353314.8188787,22,14,80,4436,4538,471.08298111845033,486.2316511303975,47
1754353314.868879,22,14,80,4446,4548,472.1449355393666,487.30311796849884,52
1754353314.9188855,22,14,80,4446,4548,472.1449355393666,487.30311796849884,52
1754353314.9688902,22,14,80,4450,4554,472.56971730773313,487.94599807135967,50
1754353315.0189006,22,14,80,4461,4565,473.73786717074097,489.1246115932712,49
1754353315.068918,22,14,80,4461,4565,473.73786717074097,489.1246115932712,49
1754353315.1194425,22,14,80,4465,4571,474.1626489391075,489.76749169613197,53
1754353315.1694508,22,14,80,4473,4579,475.0122124758405,490.62466516661306,53
1754353315.2194622,22,14,80,4477,4582,475.436994244207,490.9461052180435,49
1754353315.2694716,22,14,80,4477,4582,475.436994244207,490.9461052180435,49
1754353315.3194685,22,14,80,4486,4594,476.3927532230316,492.2318654237651,49
1754353315.3694808,22,14,80,4491,4600,476.92373043348977,492.87474552662593,49
1754353315.4194872,22,14,80,4491,4600,476.92373043348977,492.87474552662593,49
1754353315.4694963,22,14,80,4494,4604,477.2423167597646,493.3033322618665,49
1754353315.5195076,22,14,80,4506,4616,478.51666206486414,494.5890924675881,51
1754353315.5695221,22,14,80,4506,4616,478.51666206486414,494.5890924675881,51
1754353315.619528,22,14,80,4506,4616,478.51666206486414,494.5890924675881,51
1754353315.6695387,22,14,80,4518,4626,479.79100736996367,495.6605593056895,49
1754353315.71955,22,14,80,4518,4626,479.79100736996367,495.6605593056895,49
1754353315.7695506,22,14,80,4521,4631,480.1095936962385,496.19629272474015,52
1754353315.8195531,22,14,80,4529,4637,480.9591572329715,496.839172827601,46
1754353315.8695662,22,14,80,4535,4643,481.5963298855213,497.4820529304618,48
1754353315.9195745,22,14,80,4540,4647,482.1273070959794,497.9106396657023,49
1754353315.969581,22,14,80,4540,4647,482.1273070959794,497.9106396657023,49
1754353316.0195806,22,14,80,4551,4658,483.2954569589873,499.08925318761385,51
1754353316.0695846,22,14,80,4551,4658,483.2954569589873,499.08925318761385,51
1754353316.1195893,22,14,80,4555,4664,483.7202387273538,499.7321332904747,48
1754353316.1696043,22,14,80,4563,4669,484.5698022640868,500.2678667095253,50
1754353316.219603,22,14,80,4563,4669,484.5698022640868,500.2678667095253,50
1754353316.2696128,22,14,80,4574,4681,485.7379521270947,501.553626915247,51
1754353316.3196266,22,14,80,4577,4685,486.05653845336957,501.9822136504875,46
1754353316.3696284,22,14,80,4577,4685,486.05653845336957,501.9822136504875,46
1754353316.4196322,22,14,80,4583,4691,486.6937111059193,502.6250937533483,47
1754353316.4696445,22,14,80,4587,4696,487.1184928742858,503.160827172399,47
1754353316.5196512,22,14,80,4592,4701,487.64947008474394,503.69656059144967,49
1754353316.5696564,22,14,80,4598,4708,488.2866427372937,504.4465873781206,47
1754353316.6196704,22,14,80,4598,4708,488.2866427372937,504.4465873781206,47
1754353316.6696832,22,14,80,4610,4718,489.5609880423932,505.518054216222,47
1754353316.7196946,22,14,80,4610,4718,489.5609880423932,505.518054216222,47
1754353316.769705,22,14,80,4613,4722,489.87957436866805,505.94664095146254,49
1754353316.8197103,22,14,80,4621,4730,490.72913790540105,506.8038144219436,47
1754353316.869716,22,14,80,4621,4730,490.72913790540105,506.8038144219436,47
1754353316.919727,22,14,80,4630,4740,491.6848968842257,507.87528126004497,48
1754353316.969737,22,14,80,4630,4740,491.6848968842257,507.87528126004497,48
1754353317.0197423,22,14,80,4636,4744,492.3220695367754,508.30386799528554,47
1754353317.0697439,22,14,80,4647,4756,493.4902193997833,509.58962820100714,50
1754353317.1197548,22,14,80,4647,4756,493.4902193997833,509.58962820100714,50
1754353317.169753,22,14,80,4650,4760,493.8088057260582,510.0182149362477,46
1754353317.2197664,22,14,80,4657,4768,494.5521738206996,510.8753884067288,45
1754353317.2697716,22,14,80,4657,4768,494.5521738206996,510.8753884067288,45
1754353317.31978,22,14,80,4668,4778,495.7203236837075,511.94685524483015,45
1754353317.3697848,22,14,80,4668,4778,495.7203236837075,511.94685524483015,45
1754353317.419797,22,14,80,4672,4782,496.14510545207395,512.3754419800707,44
1754353317.4698038,22,14,80,4680,4790,496.99466898880695,513.2326154505517,42
1754353317.5199878,22,14,80,4683,4795,497.31325531508185,513.7683488696025,46
1754353317.56999,22,14,80,4691,4801,498.16281885181485,514.4112289724633,44
1754353317.6200027,22,14,80,4691,4801,498.16281885181485,514.4112289724633,44
1754353317.6709535,22,14,80,4700,4813,499.1185778306395,515.6969891781849,44
1754353317.7209713,22,14,80,4700,4813,499.1185778306395,515.6969891781849,44
1754353317.770977,22,14,80,4705,4816,499.6495550410976,516.0184292296153,41
1754353317.8209808,22,14,80,4715,4827,500.71150946201385,517.1970427515269,42
1754353317.8709881,22,14,80,4715,4827,500.71150946201385,517.1970427515269,42
1754353317.9210017,22,14,80,4715,4827,500.71150946201385,517.1970427515269,42
1754353317.970998,22,14,80,4726,4839,501.87965932502175,518.4828029572485,42
1754353318.0210023,29,14,80,4731,4843,502.41063653547985,518.911389692489,43
1754353318.0710096,29,14,80,4731,4843,502.41063653547985,518.911389692489,43
1754353318.121021,27,14,80,4741,4854,503.4725909563961,520.0900032144006,42
1754353318.1710315,27,14,80,4741,4854,503.4725909563961,520.0900032144006,42
1754353318.221039,27,14,80,4747,4858,504.10976360894585,520.5185899496411,44
1754353318.2710438,27,14,80,4751,4864,504.5345453773124,521.1614700525018,43
1754353318.321057,27,14,80,4756,4867,505.0655225877705,521.4829101039322,42
1754353318.3710632,27,14,80,4762,4875,505.7026952403202,522.3400835744134,44
1754353318.421067,27,14,80,4762,4875,505.7026952403202,522.3400835744134,44
1754353318.4710705,27,14,80,4773,4886,506.8708451033281,523.5186970963249,42
1754353318.5210896,27,14,80,4773,4886,506.8708451033281,523.5186970963249,42
1754353318.571087,27,14,80,4777,4890,507.29562687169465,523.9472838315654,41
1754353318.6210907,22,14,80,4788,4902,508.4637767347025,525.2330440372871,40
1754353318.6711042,22,14,80,4788,4902,508.4637767347025,525.2330440372871,40
1754353318.7211134,22,14,80,4794,4906,509.1009493872523,525.6616307725276,44
1754353318.7711203,22,14,80,4800,4913,509.738122039802,526.4116575591985,41
1754353318.821138,22,14,80,4800,4913,509.738122039802,526.4116575591985,41
1754353318.8717546,117,14,80,4809,4924,510.69388101862666,527.59027108111,45
1754353318.92177,117,14,80,4809,4924,510.69388101862666,527.59027108111,45
1754353318.9717762,117,14,80,4815,4928,511.3310536711764,528.0188578163505,45
1754353319.0217776,116,14,80,4823,4935,512.1806172079094,528.7688846030215,46
1754353319.0717888,116,14,80,4823,4935,512.1806172079094,528.7688846030215,46
1754353319.1217945,115,14,80,4835,4947,513.4549625130089,530.0546448087432,47
1754353319.1717923,115,14,80,4839,4950,513.8797442813755,530.3760848601736,44
1754353319.2218103,115,14,80,4839,4950,513.8797442813755,530.3760848601736,44
1754353319.2718122,114,14,80,4843,4956,514.3045260497419,531.0189649630344,42
1754353319.3250592,113,14,80,4853,4965,515.3664804706582,531.9832851173256,42
1754353319.3750255,113,14,80,4853,4965,515.3664804706582,531.9832851173256,42
1754353319.4250288,113,14,80,4856,4971,515.685066796933,532.6261652201864,43
1754353319.4750378,112,14,80,4861,4974,516.2160440073911,532.9476052716168,44
1754353319.5250924,111,14,80,4865,4978,516.6408257757577,533.3761920068574,43
1754353319.575096,111,14,80,4873,4986,517.4903893124907,534.2333654773385,45
1754353319.625107,111,14,80,4873,4986,517.4903893124907,534.2333654773385,45
1754353319.6751115,110,14,80,4884,4997,518.6585391754985,535.41197899925,45
1754353319.725126,110,14,80,4884,4997,518.6585391754985,535.41197899925,45
1754353319.7751265,109,14,80,4888,5001,519.083320943865,535.8405657344905,44
1754353319.8341248,108,14,80,4900,5013,520.3576662489645,537.1263259402122,43
1754353319.8841367,108,14,80,4900,5013,520.3576662489645,537.1263259402122,43
1754353319.934148,107,14,80,4906,5018,520.9948389015143,537.6620593592628,45
1754353319.9841657,107,14,80,4916,5030,522.0567933224305,538.9478195649845,46
1754353320.0341733,107,14,80,4916,5030,522.0567933224305,538.9478195649845,46
1754353320.0841937,70,14,80,4922,5034,522.6939659749803,539.376406300225,43
1754353320.1342065,70,14,80,4928,5040,523.3311386275301,540.0192864030859,44
1754353320.184214,70,14,80,4928,5040,523.3311386275301,540.0192864030859,44
1754353320.2342238,68,14,80,4937,5052,524.2868976063547,541.3050466088074,44
1754353320.2842343,68,14,80,4943,5056,524.9240702589044,541.733633344048,43
1754353320.3342388,68,14,80,4943,5056,524.9240702589044,541.733633344048,43
1754353320.3842475,103,14,80,4946,5062,525.2426565851794,542.3765134469088,46
1754353320.4422429,102,14,80,4958,5072,526.5170018902788,543.4479802850102,43
1754353320.4922535,102,14,80,4958,5072,526.5170018902788,543.4479802850102,43
1754353320.542255,65,14,80,4964,5078,527.1541745428286,544.090860387871,45
1754353320.592262,101,14,80,4970,5084,527.7913471953783,544.7337404907317,46
1754353320.6422691,64,14,80,4975,5089,528.3223244058364,545.2694739097825,45
1754353320.6922753,64,14,80,4979,5093,528.7471061742029,545.698060645023,44
1754353320.742285,62,14,80,4985,5098,529.3842788267527,546.2337940640737,44
1754353320.7922866,62,14,80,4985,5098,529.3842788267527,546.2337940640737,44
1754353320.842287,61,14,80,4996,5110,530.5524286897606,547.5195542697953,40
1754353320.8922942,61,14,80,4996,5110,530.5524286897606,547.5195542697953,40
1754353320.942305,98,14,80,4999,5113,530.8710150160355,547.8409943212257,41
1754353320.9923072,97,14,80,5004,5119,531.4019922264936,548.4838744240866,43
1754353321.0658543,22,14,80,5016,5133,532.676337531593,549.9839279974285,44
1754353321.1143515,22,14,80,5016,5133,532.676337531593,549.9839279974285,44
1754353321.164358,22,14,80,5019,5137,532.994923857868,550.412514732669,44
1754353321.2143564,94,14,80,5023,5143,533.4197056262345,551.0553948355298,44
1754353321.2643707,94,14,80,5023,5143,533.4197056262345,551.0553948355298,44
1754353321.314371,57,14,80,5030,5149,534.1630737208759,551.6982749383907,43
1754353321.3643842,57,14,80,5035,5155,534.694050931334,552.3411550412515,44
1754353321.4143887,92,14,80,5042,5160,535.4374190259754,552.8768884603021,43
1754353321.4659548,92,14,80,5048,5168,536.0745916785252,553.7340619307832,43
1754353321.5285816,91,14,80,5054,5174,536.7117643310748,554.376942033644,42
1754353321.5923336,90,118,97,5060,5182,537.3489369836246,555.2341155041252,41
1754353321.657407,90,117,97,5066,5188,537.9861096361743,555.8769956069859,42
1754353321.7259278,89,117,97,5073,5194,538.7294777308158,556.5198757098468,39
1754353321.7892847,88,117,97,5078,5200,539.2604549412739,557.1627558127076,41
1754353321.8392937,88,117,97,5084,5207,539.8976275938236,557.9127825993785,41
1754353321.9019134,87,116,88,5088,5210,540.3224093621901,558.234222650809,37
1754353321.965183,87,116,88,5094,5216,540.9595820147399,558.8771027536698,42
1754353322.0151913,87,116,88,5094,5216,540.9595820147399,558.8771027536698,42
1754353322.0651934,86,114,87,5099,5222,541.490559225198,559.5199828565305,42
1754353322.1151938,85,114,87,5106,5228,542.2339273198394,560.1628629593914,43
1754353322.1652071,85,113,85,5112,5235,542.8710999723892,560.9128897460623,42
1754353322.2152197,48,112,85,5118,5241,543.5082726249389,561.5557698489232,42
1754353322.2652204,47,112,86,5124,5245,544.1454452774886,561.9843565841637,42
1754353322.3152277,47,112,86,5124,5245,544.1454452774886,561.9843565841637,42
1754353322.365233,83,111,90,5128,5250,544.5702270458552,562.5200900032144,42
1754353322.415242,83,111,84,5134,5256,545.2073996984049,563.1629701060752,37
1754353322.4652545,82,110,83,5137,5262,545.5259860246798,563.805850208936,41
1754353322.515259,81,109,82,5143,5268,546.1631586772295,564.4487303117968,38
1754353322.5652719,81,109,82,5149,5273,546.8003313297793,564.9844637308476,35
1754353322.615283,80,109,81,5155,5276,547.4375039823291,565.3059037822779,40
1754353322.6652925,35,108,81,5159,5281,547.8622857506955,565.8416372013286,38
1754353322.7152996,34,107,80,5164,5287,548.3932629611537,566.4845173041895,39
1754353322.7653139,34,107,80,5164,5287,548.3932629611537,566.4845173041895,39
1754353322.8153255,79,107,87,5168,5291,548.8180447295201,566.91310403943,37
1754353322.8795795,40,105,78,5179,5302,549.986194592528,568.0917175613415,36
1754353322.929591,41,105,78,5185,5306,550.6233672450778,568.520304296582,39
1754353322.9809692,41,104,85,5189,5312,551.0481490134443,569.1631843994428,37
1754353323.0336804,39,104,85,5195,5315,551.685321665994,569.4846244508732,38
1754353323.1037364,37,104,84,5205,5326,552.7472760869103,570.6632379727847,37
1754353323.136876,37,104,84,5205,5326,552.7472760869103,570.6632379727847,37
1754353323.1868865,37,104,75,5210,5330,553.2782532973685,571.0918247080252,32
1754353323.2368903,37,104,75,5214,5333,553.703035065735,571.4132647594557,34
1754353323.2869053,36,104,75,5217,5339,554.0216213920098,572.0561448623165,34
1754353323.3369148,36,104,75,5217,5339,554.0216213920098,572.0561448623165,34
1754353323.4105458,34,101,73,5230,5353,555.402162139201,573.5561984356584,29
1754353323.43817,34,101,73,5230,5353,555.402162139201,573.5561984356584,29
1754353323.488211,34,101,81,5235,5357,555.9331393496591,573.9847851708989,38
1754353323.5389123,23,101,72,5239,5363,556.3579211180256,574.6276652737598,34
1754353323.59167,33,101,71,5244,5366,556.8888983284837,574.9491053251902,32
1754353323.641674,33,101,72,5248,5371,557.3136800968502,575.4848387442408,36
1754353323.6916826,31,99,72,5254,5374,557.9508527493999,575.8062787956712,31
1754353323.741685,31,99,70,5260,5380,558.5880254019497,576.4491588985321,33
1754353323.7934506,31,99,69,5263,5385,558.9066117282246,576.9848923175828,33
1754353323.8434637,31,99,70,5269,5389,559.5437843807744,577.4134790528233,33
1754353323.8934784,30,92,70,5273,5392,559.9685661491409,577.7349191042537,29
1754353323.9434896,30,92,67,5279,5398,560.6057388016906,578.3777992071145,34
1754353323.99349,30,92,67,5279,5398,560.6057388016906,578.3777992071145,34
1754353324.0435033,28,92,68,5289,5408,561.6676932226069,579.4492660452158,29
